Day,Susceptible,Infected,Recovered
82,967.3987763245735,0.46383027208014493,32.137393403346415
83,967.1744219057572,0.4562695548563856,32.36930853938649
84,966.9537757842814,0.4487808989039037,32.59744331681468
85,966.736800591934,0.4413656417994486,32.821833766266636
86,966.5234583877118,0.4340250251219266,33.04251658716636
87,966.313710703558,0.42676019671479226,33.259529099727324
88,966.1075185889239,0.4195722129914218,33.47290919808472
89,965.9048426541428,0.4124620412767139,33.682695304580434
90,965.7056431126027,0.4054305621784523,33.88892632521879
91,965.5098798217097,0.3984785719822493,34.091641606308016
92,965.3175123226366,0.3916067850641787,34.29088089229914
93,965.1284998788532,0.38481583631549854,34.486684284831234
94,964.9428015134367,0.378106283574151,34.67909220298898
95,964.7603760451658,0.37147861005801314,34.86814534477606
96,964.5811821233997,0.3649332267951586,35.05388464980507
97,964.4051782617506,0.35847047504666973,35.23635126320265
98,964.2323228705561,0.3520906287178139,35.415586500725986
99,964.0625742881614,0.3457938967536731,35.591631815084895
100,963.8958908110227,0.339580425515577,35.76452876346173
101,963.7322307226456,0.3334503011349501,35.93431897621952
102,963.5715523213717,0.32740355184143677,36.101044126786995
103,963.41381394703,0.3214401502624103,36.264745902707716
104,963.25897400647,0.3155600156912127,36.42546597783892
105,963.1069909979939,0.30976301632169795,36.58324598568453
106,962.9578235347078,0.3040489714468755,36.738127493845376
107,962.8114303668116,0.2984176536196626,36.89015197956881
108,962.6677704028474,0.2928687907739589,37.039360806378646
109,962.52680272993,0.2874020683044519,37.18579520176563
110,962.3884866329785,0.2820171311037525,37.32949623591785
111,962.2527816129747,0.2767135855556335,37.47050480146973
112,962.1196474042691,0.27149100148332084,37.60886159424755
113,961.9890439909589,0.26634891405194266,37.74460709498921
114,961.8609316223605,0.26128682562440053,37.877781552015186
115,961.7352708276026,0.25630420757006783,38.008424964827384
116,961.6120224293618,0.2514005020258605,38.13657706861242
117,961.4911475567653,0.24657512360935252,38.26227731962535
118,961.3726076574862,0.2418274610837301,38.38556488143002
119,961.2563645090536,0.2371568789744925,38.506478611971886
120,961.1423802294029,0.2325627191379134,38.62505705145913
