Day,Susceptible,Infected,Recovered
74,22.966114536582197,9.186350620818974e-3,977.0246991127971
75,22.965966854235823,7.49676284302683e-3,977.0265363829212
76,22.965846334950946,6.1179295592983796e-3,977.0280357354899
77,22.965747982549843,4.992696048541533e-3,977.0292593214017
78,22.9656677198504,4.074419538276221e-3,977.0302578606114
79,22.965602219614713,3.3250358663080987e-3,977.0310727445191
80,22.965548766598964,2.7134817087965876e-3,977.0317377516923
81,22.965505144981407,2.21440698459472e-3,977.032280448034
82,22.96546954649891,1.8071240701742308e-3,977.032723329431
83,22.96544049548195,1.4747502730996166e-3,977.033084754245
84,22.9654167876792,1.2035080212294887e-3,977.0333797042996
85,22.96539744033488,9.821537613039861e-4,977.0336204059039
86,22.965381651448848,8.015118950762951e-4,977.0338168366561
87,22.96536876653025,6.540944346590582e-4,977.0339771390351
88,22.96535825146632,5.337906116573028e-4,977.0341079579221
89,22.96534967038148,4.356135741654277e-4,977.0342147160444
90,22.965342667568844,3.5549367196865375e-4,977.0343018387592
91,22.965336952745048,2.9010976136996174e-4,977.0343729374936
92,22.96533228901715,2.367515369921685e-4,977.0344309594459
93,22.96532848306275,1.9320718399560728e-4,977.0344783097534
94,22.965325377116237,1.5767169370850849e-4,977.0345169511902
95,22.965322842429014,1.286720421909506e-4,977.034548485529
96,22.965320773932522,1.0500613024555737e-4,977.0345742199373
97,22.965319085882896,8.569295382146889e-5,977.0345952211634
98,22.965317708306678,6.993193927672041e-5,977.0346123597542
99,22.965316584100236,5.706975786378985e-5,977.0346263461421
100,22.965315666662697,4.65732438307358e-5,977.0346377600937
101,22.965314917964225,3.8007293536923945e-5,977.0346470747425
102,22.9653143069696,3.101682945521763e-5,977.0346546762012
103,22.965313808351734,2.5312081430245424e-5,977.034660879567
104,22.965313401441808,2.0656575069428034e-5,977.0346659419833
105,22.965313069372502,1.6857329359731303e-5,977.0346700732983
106,22.96531279837881,1.3756857180166869e-5,977.0346734447642
107,22.96531257722744,1.1226637113919104e-5,977.0346761961356
108,22.96531239675118,9.161785952493862e-6,977.034678441463
109,22.965312249468887,7.476711055552921e-6,977.0346802738202
110,22.965312129275386,6.101562347235217e-6,977.0346817691624
111,22.965312031188386,4.979336876434516e-6,977.0346829894748
112,22.965311951141967,4.063515918700618e-6,977.0346839853422
113,22.96531188581803,3.3161366724444678e-6,977.0346847980454
114,22.96531183250875,2.7062186170126544e-6,977.0346854612727
115,22.965311789004343,2.2084793017087687e-6,977.0346860025164
116,22.965311753501453,1.802286332387328e-6,977.0346864442123
117,22.965311724528405,1.470802113154507e-6,977.0346868046696
118,22.965311700884204,1.2002858908331874e-6,977.03468709883
119,22.965311681588744,9.795241703957602e-7,977.0346873388871
120,22.96531166584219,7.9936589082756e-7,977.0346875347919
