Day,Susceptible,Infected,Recovered
73,0.27695859238436893,2.183532680541813,997.5395087270742
74,0.27653526868802925,1.9656027361839714,997.7578619951285
75,0.27615477775148006,1.7694229535021235,997.9544222687468
76,0.27581273352974917,1.592822702373642,998.131364564097
77,0.27550520898125025,1.4338479566847768,998.2906468343343
78,0.2752286861745826,1.2907396838229668,998.4340316300028
79,0.2749800121634222,1.1619143894518307,998.563105598385
80,0.2747563599003612,1.0459466027697086,998.6792970373302
81,0.27455519356350216,0.9415531088295969,998.7838916976071
82,0.2743742377562706,0.8475787537538687,998.8780470084901
83,0.2742114501141209,0.7629836660206315,998.9628048838655
84,0.27406499691388986,0.6868317526187994,999.0391032504675
85,0.2739332313343766,0.6182803429364327,999.1077864257294
86,0.2738146740618288,0.5565708659153372,999.169614460023
87,0.27370799597265877,0.5010204574129736,999.2252715466145
88,0.2736120026589209,0.4510144049854141,999.2753735923558
89,0.2735256205907176,0.40599934655507597,999.3204750328543
90,0.27344788473445947,0.3654771477558265,999.3610749675098
91,0.27337792746737866,0.32899939024732466,999.3976226822854
92,0.273314968647368,0.29616241004260285,999.4305226213102
93,0.27325830671349727,0.26660283097221327,999.4601388623145
94,0.2732073107067877,0.2399935438817015,999.4867991454117
95,0.27316141311329006,0.216040087087029,999.5107984997999
96,0.2731201034424556,0.19447738804916054,999.5324025085085
97,0.27308292246341676,0.17506683022328334,999.5518502473135
98,0.2730494570302801,0.15759361263409166,999.5693569303359
99,0.27301933543502727,0.14186437296593532,999.5851162915993
100,0.2729922232332469,0.12770504787112213,999.599302728896
101,0.2729678194937914,0.11495894682346543,999.6120732336831
102,0.2729458534286594,0.10348501820625088,999.6235691283654
103,0.27292608136403146,9.315628845025375e-2,999.633917630186
104,0.27290828401749867,8.385845695176118e-2,999.643233259031
105,0.27289226405018774,7.548863122389601e-2,999.6516191047263
106,0.2728778438657484,6.795418828594572e-2,999.6591679678486
107,0.27286486363108164,6.1171749692017933e-2,999.6659633866772
108,0.2728531794962852,5.506625885761259e-2,999.6720805616463
109,0.2728426619936166,4.9570150474519924e-2,999.6775871875321
110,0.272833194597349,4.462260282333555e-2,999.6825442025796
111,0.2728246724282533,4.0168864710097674e-2,999.687006462862
112,0.27281700108810386,3.615964957923735e-2,999.691023349333
113,0.2728100956110928,3.255059009832464e-2,999.694639314291
114,0.272803879520375,2.9301747179210018e-2,999.6978943733008
115,0.27279828397915995,2.6377168002504066e-2,999.7008245480187
116,0.2727932470268428,2.3744488154570777e-2,999.7034622648189
117,0.2727887128916269,2.1374573474329573e-2,999.7058367136343
118,0.27278463137195624,1.9241197646567287e-2,999.7079741709817
119,0.27278095727985124,1.732075197401558e-2,999.7098982907464
120,0.27277764993993825,1.5591984116527015e-2,999.7116303659438
